5.245208740234375e-06 00 0
0.920339822769165 0 0 0
0.9205324649810791 0 0 0
0.9207100868225098 0 0 0
0.9208884239196777 0 0 0
0.9210643768310547 0 0 0
0.9212393760681152 0 0 0
0.9214150905609131 0 0 0
0.924419641494751 0 0 0
0.9246110916137695 0 0 0
0.9247913360595703 0 0 0
0.9249706268310547 0 0 0
0.9251465797424316 0 0 0
0.9253232479095459 0 0 0
0.9283854961395264 0 0 0
0.9286277294158936 0 0 0
0.928807258605957 0 0 0
0.9289853572845459 0 0 0
0.9291613101959229 0 0 0
0.9293391704559326 0 0 0
0.9295139312744141 0 0 0
0.9322764873504639 0 0 0
0.9324777126312256 0 0 0
0.9326539039611816 0 0 0
0.9328296184539795 0 0 0
0.9330050945281982 0 0 0
0.9331777095794678 0 0 0
0.9333505630493164 0 0 0
0.9366538524627686 0 0 0
0.9368531703948975 0 0 0
0.9370596408843994 0 0 0
0.9372384548187256 0 0 0
0.9374170303344727 0 0 0
0.9375894069671631 0 0 0
0.9377615451812744 0 0 0
0.9407339096069336 0 0 0
0.9409747123718262 0 0 0
0.9411599636077881 0 0 0
0.9413397312164307 0 0 0
0.9415175914764404 0 0 0
0.941694974899292 0 0 0
0.9418716430664062 0 0 0
0.9443292617797852 0 0 0
0.9445254802703857 0 0 0
0.9447081089019775 0 0 0
0.9448871612548828 0 0 0
0.9450607299804688 0 0 0
0.9452342987060547 0 0 0
0.9454057216644287 0 0 0
0.9490373134613037 0 0 0
0.9492316246032715 0 0 0
0.949411153793335 0 0 0
0.9495880603790283 0 0 0
0.9497642517089844 0 0 0
0.9499375820159912 0 0 0
0.950150728225708 0 0 0
0.9531161785125732 0 0 0
0.95330810546875 0 0 0
0.9534857273101807 0 0 0
0.9536628723144531 0 0 0
0.9538369178771973 0 0 0
0.9540092945098877 0 0 0
0.95418381690979 0 0 0
0.9572691917419434 0 0 0
0.9574613571166992 0 0 0
0.9576430320739746 0 0 0
0.9578204154968262 0 0 0
0.9579968452453613 0 0 0
0.9581723213195801 0 0 0
0.9611601829528809 0 0 0
0.9613997936248779 0 0 0
0.9615819454193115 0 0 0
0.9617607593536377 0 0 0
0.961937665939331 0 0 0
0.9621126651763916 0 0 0
0.9622864723205566 0 0 0
0.9652504920959473 0 0 0
0.9654951095581055 0 0 0
0.9656758308410645 0 0 0
0.9658544063568115 0 0 0
0.966033935546875 0 0 0
0.9662089347839355 0 0 0
0.9663827419281006 0 0 0
0.9693894386291504 0 0 0
0.9695909023284912 0 0 0
0.9697706699371338 0 0 0
0.9699492454528809 0 0 0
0.970128059387207 0 0 0
0.9703018665313721 0 0 0
0.9704759120941162 0 0 0
0.9735286235809326 0 0 0
0.9737236499786377 0 0 0
0.9739036560058594 0 0 0
0.9740827083587646 0 0 0
0.9742603302001953 0 0 0
0.9744341373443604 0 0 0
0.9746091365814209 0 0 0
0.9776403903961182 0 0 0
0.9778361320495605 0 0 0
0.9780151844024658 0 0 0
0.9781932830810547 0 0 0
0.97837233543396 0 0 0
0.9785466194152832 0 0 0
0.9787693023681641 0 0 0
0.981769323348999 0 0 0
0.9819624423980713 0 0 0
0.9821429252624512 0 0 0
0.9823269844055176 0 0 0
0.9825074672698975 0 0 0
0.9827253818511963 0 0 0
0.9829049110412598 0 0 0
0.9858894348144531 0 0 0
0.9860789775848389 0 0 0
0.9862589836120605 0 0 0
0.986436128616333 0 0 0
0.9866137504577637 0 0 0
0.9868333339691162 0 0 0
0.9870085716247559 0 0 0
0.9899947643280029 0 0 0
0.9901878833770752 0 0 0
0.990368127822876 0 0 0
0.990546703338623 0 0 0
0.9907705783843994 0 0 0
0.9909470081329346 0 0 0
0.9911231994628906 0 0 0
0.9941108226776123 0 0 0
0.994304895401001 0 0 0
0.9944887161254883 0 0 0
0.99466872215271 0 0 0
0.9948916435241699 0 0 0
0.9950668811798096 0 0 0
0.9979846477508545 0 0 0
0.9982309341430664 0 0 0
0.9984109401702881 0 0 0
0.9985857009887695 0 0 0
0.9988081455230713 0 0 0
0.9989819526672363 0 0 0
0.9991545677185059 0 0 0
1.0021545886993408 0 0 0
1.0024049282073975 0 0 0
1.0026204586029053 0 0 0
1.0028502941131592 0 0 0
1.0030269622802734 0 0 0
1.003199577331543 0 0 0
1.0033719539642334 0 0 0
1.0062847137451172 0 0 0
1.0064778327941895 0 0 0
1.0066559314727783 0 0 0
1.0068793296813965 0 0 0
1.0070569515228271 0 0 0
1.0072312355041504 0 0 0
1.0074045658111572 0 0 0
1.0104143619537354 0 0 0
1.010606288909912 0 0 0
1.010831356048584 0 0 0
1.0110092163085938 0 0 0
1.011183261871338 0 0 0
1.0113575458526611 0 0 0
1.011559009552002 0 0 0
1.014535665512085 0 0 0
1.014775037765503 0 0 0
1.014953374862671 0 0 0
1.0151288509368896 0 0 0
1.0153028964996338 0 0 0
1.0154778957366943 0 0 0
1.0156517028808594 0 0 0
1.0180113315582275 0 0 0
1.018198013305664 0 0 0
1.018373727798462 0 0 0
1.0185472965240479 0 0 0
1.0187616348266602 0 0 0
1.018937587738037 0 0 0
1.0191121101379395 0 0 0
1.0228047370910645 0 0 0
1.022998332977295 0 0 0
1.0231764316558838 0 0 0
1.023350477218628 0 0 0
1.023524522781372 0 0 0
1.0236995220184326 0 0 0
1.0238749980926514 0 0 0
1.0269179344177246 0 0 0
1.0271058082580566 0 0 0
1.0272817611694336 0 0 0
1.0274560451507568 0 0 0
1.027644395828247 0 0 0
1.0278246402740479 0 0 0
1.0306141376495361 0 0 0
1.030909538269043 0 0 0
1.0310919284820557 0 0 0
1.0312705039978027 0 0 0
1.0314512252807617 0 0 0
1.031627893447876 0 0 0
1.0318045616149902 0 0 0
1.0349576473236084 0 0 0
1.0351617336273193 0 0 0
1.0353412628173828 0 0 0
1.0355160236358643 0 0 0
1.035693645477295 0 0 0
1.0358684062957764 0 0 0
1.0360438823699951 0 0 0
1.0389838218688965 0 0 0
1.0391757488250732 0 0 0
1.0393545627593994 0 0 0
1.0395300388336182 0 0 0
1.0397076606750488 0 0 0
1.0398857593536377 0 0 0
1.04006028175354 0 0 0
1.0431714057922363 0 0 0
1.043365716934204 0 0 0
1.043546438217163 0 0 0
1.0437259674072266 0 0 0
1.043903112411499 0 0 0
1.044076681137085 0 0 0
1.044250726699829 0 0 0
1.0472919940948486 0 0 0
1.047480583190918 0 0 0
1.0476577281951904 0 0 0
1.047835350036621 0 0 0
1.04801344871521 0 0 0
1.0481879711151123 0 0 0
1.0483622550964355 0 0 0
1.0513818264007568 0 0 0
1.051576852798462 0 0 0
1.0517594814300537 0 0 0
1.0519402027130127 0 0 0
1.0521180629730225 0 0 0
1.0522947311401367 0 0 0
1.0524704456329346 0 0 0
1.0555200576782227 0 0 0
1.0557103157043457 0 0 0
1.0558867454528809 0 0 0
1.056062936782837 0 0 0
1.0562686920166016 0 0 0
1.0564467906951904 0 0 0
1.0566215515136719 0 0 0
1.0595729351043701 0 0 0
1.0597622394561768 0 0 0
1.0599400997161865 0 0 0
1.0601184368133545 0 0 0
1.060293197631836 0 0 0
1.0604665279388428 0 0 0
1.063565731048584 0 0 0
1.063802719116211 0 0 0
1.0639805793762207 0 0 0
1.0641562938690186 0 0 0
1.064330816268921 0 0 0
1.0645060539245605 0 0 0
1.0646812915802002 0 0 0
1.0677638053894043 0 0 0
1.067965030670166 0 0 0
1.0681443214416504 0 0 0
1.068321704864502 0 0 0
1.0684962272644043 0 0 0
1.0686724185943604 0 0 0
1.0688469409942627 0 0 0
1.0718984603881836 0 0 0
1.0720880031585693 0 0 0
1.0722630023956299 0 0 0
1.0724332332611084 0 0 0
1.0726046562194824 0 0 0
1.0727760791778564 0 0 0
1.0729477405548096 0 0 0
1.0760283470153809 0 0 0
1.0762159824371338 0 0 0
1.076387643814087 0 0 0
1.0765597820281982 0 0 0
1.0767312049865723 0 0 0
1.0769023895263672 0 0 0
1.0770721435546875 0 0 0
1.079953670501709 0 0 0
1.080146074295044 0 0 0
1.080322027206421 0 0 0
1.0804965496063232 0 0 0
1.0806701183319092 0 0 0
1.0808448791503906 0 0 0
1.0810182094573975 0 0 0
1.0840981006622314 0 0 0
1.08428955078125 0 0 0
1.0844669342041016 0 0 0
1.0846426486968994 0 0 0
1.0848183631896973 0 0 0
1.0849931240081787 0 0 0
1.0851669311523438 0 0 0
1.088196039199829 0 0 0
1.0883889198303223 0 0 0
1.0885648727416992 0 0 0
1.0887413024902344 0 0 0
1.0889160633087158 0 0 0
1.0890905857086182 0 0 0
1.0892646312713623 0 0 0
1.0923428535461426 0 0 0
1.0925333499908447 0 0 0
1.0927112102508545 0 0 0
1.0928866863250732 0 0 0
1.0930633544921875 0 0 0
1.0932369232177734 0 0 0
1.0960335731506348 0 0 0
1.0962765216827393 0 0 0
1.0964548587799072 0 0 0
1.0966308116912842 0 0 0
1.0968072414398193 0 0 0
1.0969820022583008 0 0 0
1.097156286239624 0 0 0
1.1003823280334473 0 0 0
1.100586175918579 0 0 0
1.1007637977600098 0 0 0
1.1009390354156494 0 0 0
1.1011126041412354 0 0 0
1.101288080215454 0 0 0
1.101461410522461 0 0 0
1.1042397022247314 0 0 0
1.1044347286224365 0 0 0
1.104611873626709 0 0 0
1.104788064956665 0 0 0
1.1049656867980957 0 0 0
1.105142593383789 0 0 0
1.1053168773651123 0 0 0
1.1086101531982422 0 0 0
1.1088018417358398 0 0 0
1.1089789867401123 0 0 0
1.1091532707214355 0 0 0
1.109327793121338 0 0 0
1.1095025539398193 0 0 0
1.1096763610839844 0 0 0
1.112720012664795 0 0 0
1.1129117012023926 0 0 0
1.1131162643432617 0 0 0
1.1132934093475342 0 0 0
1.1134674549102783 0 0 0
1.1136424541473389 0 0 0
1.1138155460357666 0 0 0
1.1168491840362549 0 0 0
1.117041826248169 0 0 0
1.11724853515625 0 0 0
1.1174278259277344 0 0 0
1.1176040172576904 0 0 0
1.1177787780761719 0 0 0
1.117952585220337 0 0 0
1.120997667312622 0 0 0
1.1211903095245361 0 0 0
1.121368646621704 0 0 0
1.1215431690216064 0 0 0
1.1217224597930908 0 0 0
1.1218984127044678 0 0 0
1.1220734119415283 0 0 0
1.1250865459442139 0 0 0
1.1253080368041992 0 0 0
1.125556230545044 0 0 0
1.1257877349853516 0 0 0
1.1259641647338867 0 0 0
1.1261374950408936 0 0 0
1.1288783550262451 0 0 0
1.1291217803955078 0 0 0
1.1293017864227295 0 0 0
1.1294770240783691 0 0 0
1.1296570301055908 0 0 0
1.1298344135284424 0 0 0
1.1300106048583984 0 0 0
1.1330819129943848 0 0 0
1.1332812309265137 0 0 0
1.1334564685821533 0 0 0
1.133631944656372 0 0 0
1.1338045597076416 0 0 0
1.1339764595031738 0 0 0
1.1341474056243896 0 0 0
1.1371662616729736 0 0 0
1.1373679637908936 0 0 0
1.1375460624694824 0 0 0
1.1377220153808594 0 0 0
1.1378953456878662 0 0 0
1.138068675994873 0 0 0
1.1382429599761963 0 0 0
1.1413133144378662 0 0 0
1.1415081024169922 0 0 0
1.1416852474212646 0 0 0
1.1418638229370117 0 0 0
1.1420392990112305 0 0 0
1.142214059829712 0 0 0
1.142388105392456 0 0 0
1.1453721523284912 0 0 0
1.1455636024475098 0 0 0
1.1457414627075195 0 0 0
1.1459193229675293 0 0 0
1.1460931301116943 0 0 0
1.1462690830230713 0 0 0
1.1464431285858154 0 0 0
1.149707317352295 0 0 0
1.14990234375 0 0 0
1.150078535079956 0 0 0
1.1502540111541748 0 0 0
1.1504311561584473 0 0 0
1.1506059169769287 0 0 0
1.1508243083953857 0 0 0
1.1538197994232178 0 0 0
1.154008150100708 0 0 0
1.1541826725006104 0 0 0
1.1543560028076172 0 0 0
1.1545312404632568 0 0 0
1.154752492904663 0 0 0
1.154926061630249 0 0 0
1.1579415798187256 0 0 0
1.1581330299377441 0 0 0
1.1583101749420166 0 0 0
1.1584851741790771 0 0 0
1.158658742904663 0 0 0
1.1588845252990723 0 0 0
1.161902904510498 0 0 0
1.1621415615081787 0 0 0
1.1623203754425049 0 0 0
1.162499189376831 0 0 0
1.1627197265625 0 0 0
1.1628994941711426 0 0 0
1.1630723476409912 0 0 0
1.1658995151519775 0 0 0
1.1661403179168701 0 0 0
1.1663222312927246 0 0 0
1.1664988994598389 0 0 0
1.1667201519012451 0 0 0
1.1669015884399414 0 0 0
1.1670756340026855 0 0 0
1.1700947284698486 0 0 0
1.1702957153320312 0 0 0
1.170473337173462 0 0 0
1.1706500053405762 0 0 0
1.170879602432251 0 0 0
1.1710553169250488 0 0 0
1.1712303161621094 0 0 0
1.1742093563079834 0 0 0
1.1744005680084229 0 0 0
1.1745762825012207 0 0 0
1.1748039722442627 0 0 0
1.1749804019927979 0 0 0
1.1751561164855957 0 0 0
1.1753332614898682 0 0 0
1.1783440113067627 0 0 0
1.1785438060760498 0 0 0
1.178774356842041 0 0 0
1.1789536476135254 0 0 0
1.1791331768035889 0 0 0
1.1793088912963867 0 0 0
1.1794826984405518 0 0 0
1.1819751262664795 0 0 0
1.1822624206542969 0 0 0
1.1824944019317627 0 0 0
1.1827692985534668 0 0 0
1.1829469203948975 0 0 0
1.1831235885620117 0 0 0
1.183298110961914 0 0 0
1.1859652996063232 0 0 0
1.1861531734466553 0 0 0
1.186331033706665 0 0 0
1.186506748199463 0 0 0
1.1867611408233643 0 0 0
1.187251091003418 0 0 0
1.187422275543213 0 0 0
1.1901051998138428 0 0 0
1.190295934677124 0 0 0
1.1904757022857666 0 0 0
1.190730333328247 0 0 0
1.191258192062378 0 0 0
1.1917362213134766 0 0 0
1.1919167041778564 0 0 0
1.194570541381836 0 0 0
1.194814920425415 0 0 0
1.1949949264526367 0 0 0
1.1951727867126465 0 0 0
1.1953468322753906 0 0 0
1.1955225467681885 0 0 0
1.1986706256866455 0 0 0
1.1989610195159912 0 0 0
1.1991403102874756 0 0 0
1.1993169784545898 0 0 0
1.199493408203125 0 0 0
1.1996684074401855 0 0 0
1.1998419761657715 0 0 0
1.2028577327728271 0 0 0
1.2032771110534668 0 0 0
1.2036614418029785 0 0 0
1.2038445472717285 0 0 0
1.20401930809021 0 0 0
1.2042193412780762 0 0 0
1.204505443572998 0 0 0
1.2064073085784912 0 0 0
1.2067596912384033 0 0 0
1.2071096897125244 0 0 0
1.2074081897735596 0 0 0
1.207655668258667 0 0 0
1.207953929901123 0 0 0
1.2082493305206299 0 0 0
1.2105393409729004 0 0 0
1.2108304500579834 0 0 0
1.2110087871551514 0 0 0
1.2111842632293701 0 0 0
1.2113597393035889 0 0 0
1.2115859985351562 0 0 0
1.2117605209350586 0 0 0
1.2152180671691895 0 0 0
1.2154154777526855 0 0 0
1.2155916690826416 0 0 0
1.2157697677612305 0 0 0
1.2159442901611328 0 0 0
1.2161180973052979 0 0 0
1.2162904739379883 0 0 0
1.2193143367767334 0 0 0
1.2195067405700684 0 0 0
1.2196862697601318 0 0 0
1.2198622226715088 0 0 0
1.2200376987457275 0 0 0
1.2202141284942627 0 0 0
1.2203888893127441 0 0 0
1.2230148315429688 0 0 0
1.223214864730835 0 0 0
1.2233901023864746 0 0 0
1.223564624786377 0 0 0
1.2237389087677002 0 0 0
1.2239124774932861 0 0 0
1.224086046218872 0 0 0
1.2275872230529785 0 0 0
1.2277796268463135 0 0 0
1.2279586791992188 0 0 0
1.2281370162963867 0 0 0
1.228313684463501 0 0 0
1.2284905910491943 0 0 0
1.231438159942627 0 0 0
1.2316803932189941 0 0 0
1.2318589687347412 0 0 0
1.2320337295532227 0 0 0
1.2322063446044922 0 0 0
1.2323825359344482 0 0 0
1.2325561046600342 0 0 0
1.2355730533599854 0 0 0
1.2357733249664307 0 0 0
1.2359495162963867 0 0 0
1.2361254692077637 0 0 0
1.2363030910491943 0 0 0
1.2365071773529053 0 0 0
1.2366867065429688 0 0 0
1.2392916679382324 0 0 0
1.239485502243042 0 0 0
1.239664077758789 0 0 0
1.2398381233215332 0 0 0
1.2400126457214355 0 0 0
1.2401835918426514 0 0 0
1.240356683731079 0 0 0
1.2436378002166748 0 0 0
1.243828296661377 0 0 0
1.2440083026885986 0 0 0
1.2441866397857666 0 0 0
1.2443630695343018 0 0 0
1.2445354461669922 0 0 0
1.24470853805542 0 0 0
1.2475907802581787 0 0 0
1.2477827072143555 0 0 0
1.2479584217071533 0 0 0
1.2481334209442139 0 0 0
1.248307228088379 0 0 0
1.2484807968139648 0 0 0
1.2486541271209717 0 0 0
1.2516582012176514 0 0 0
1.2518508434295654 0 0 0
1.2520272731781006 0 0 0
1.2522008419036865 0 0 0
1.2523715496063232 0 0 0
1.2525415420532227 0 0 0
1.2527122497558594 0 0 0
1.2559351921081543 0 0 0
1.25612211227417 0 0 0
1.2562971115112305 0 0 0
1.256469488143921 0 0 0
1.2566423416137695 0 0 0
1.2568135261535645 0 0 0
1.2569856643676758 0 0 0
1.2598950862884521 0 0 0
1.260084867477417 0 0 0
1.2602646350860596 0 0 0
1.2604432106018066 0 0 0
1.2606174945831299 0 0 0
1.2607922554016113 0 0 0
1.2642254829406738 0 0 0
1.2644660472869873 0 0 0
1.264643669128418 0 0 0
1.264819860458374 0 0 0
1.2649986743927002 0 0 0
1.2651739120483398 0 0 0
1.2653467655181885 0 0 0
1.2683825492858887 0 0 0
1.268580436706543 0 0 0
1.2687561511993408 0 0 0
1.2689309120178223 0 0 0
1.2691047191619873 0 0 0
1.2692766189575195 0 0 0
1.269446849822998 0 0 0
1.2725298404693604 0 0 0
1.272721529006958 0 0 0
1.272895097732544 0 0 0
1.273066759109497 0 0 0
1.2732393741607666 0 0 0
1.273411512374878 0 0 0
1.2735850811004639 0 0 0
1.276658058166504 0 0 0
1.2768490314483643 0 0 0
1.2770276069641113 0 0 0
1.2772059440612793 0 0 0
1.277381181716919 0 0 0
1.2775542736053467 0 0 0
1.277726650238037 0 0 0
1.2807130813598633 0 0 0
1.2809021472930908 0 0 0
1.2810776233673096 0 0 0
1.281252145767212 0 0 0
1.2814257144927979 0 0 0
1.2815988063812256 0 0 0
1.2817721366882324 0 0 0
1.2848608493804932 0 0 0
1.2850513458251953 0 0 0
1.2852294445037842 0 0 0
1.2854037284851074 0 0 0
1.2855796813964844 0 0 0
1.2857539653778076 0 0 0
1.2859275341033936 0 0 0
1.2889728546142578 0 0 0
1.2891607284545898 0 0 0
1.2893364429473877 0 0 0
1.2895128726959229 0 0 0
1.2896862030029297 0 0 0
1.2898578643798828 0 0 0
1.290029764175415 0 0 0
1.292604684829712 0 0 0
1.2927939891815186 0 0 0
1.2929699420928955 0 0 0
1.293144941329956 0 0 0
1.2933199405670166 0 0 0
1.2934942245483398 0 0 0
1.2963769435882568 0 0 0
1.2966175079345703 0 0 0
1.296797513961792 0 0 0
1.2970046997070312 0 0 0
1.2971863746643066 0 0 0
1.2973659038543701 0 0 0
1.2975437641143799 0 0 0
1.300757646560669 0 0 0
1.3009586334228516 0 0 0
1.3011353015899658 0 0 0
1.3013074398040771 0 0 0
1.3014798164367676 0 0 0
1.3016538619995117 0 0 0
1.3018269538879395 0 0 0
1.3048689365386963 0 0 0
1.3050634860992432 0 0 0
1.3052403926849365 0 0 0
1.305415153503418 0 0 0
1.3055903911590576 0 0 0
1.3057630062103271 0 0 0
1.3059377670288086 0 0 0
1.3092937469482422 0 0 0
1.3094897270202637 0 0 0
1.3096699714660645 0 0 0
1.3098478317260742 0 0 0
1.3100240230560303 0 0 0
1.3101987838745117 0 0 0
1.3103735446929932 0 0 0
1.3133831024169922 0 0 0
1.3135993480682373 0 0 0
1.3137781620025635 0 0 0
1.3139543533325195 0 0 0
1.3141307830810547 0 0 0
1.3143062591552734 0 0 0
1.3144798278808594 0 0 0
1.3175489902496338 0 0 0
1.3177416324615479 0 0 0
1.3179209232330322 0 0 0
1.3180954456329346 0 0 0
1.318270206451416 0 0 0
1.3184452056884766 0 0 0
1.3186192512512207 0 0 0
1.3216562271118164 0 0 0
1.3218538761138916 0 0 0
1.3220336437225342 0 0 0
1.3222088813781738 0 0 0
1.3223886489868164 0 0 0
1.3225634098052979 0 0 0
1.3227875232696533 0 0 0
1.3257875442504883 0 0 0
1.325977087020874 0 0 0
1.3261542320251465 0 0 0
1.3263318538665771 0 0 0
1.326509714126587 0 0 0
1.326732873916626 0 0 0
1.329686164855957 0 0 0
1.3299283981323242 0 0 0
1.3301067352294922 0 0 0
1.33028244972229 0 0 0
1.330458402633667 0 0 0
1.3306324481964111 0 0 0
1.330857515335083 0 0 0
1.3338828086853027 0 0 0
1.334083080291748 0 0 0
1.3342583179473877 0 0 0
1.3344323635101318 0 0 0
1.334608793258667 0 0 0
1.334834098815918 0 0 0
1.3350811004638672 0 0 0
1.3376712799072266 0 0 0
1.3378677368164062 0 0 0
1.338043212890625 0 0 0
1.3382189273834229 0 0 0
1.338392972946167 0 0 0
1.3385670185089111 0 0 0
1.338789701461792 0 0 0
1.3420758247375488 0 0 0
1.3422703742980957 0 0 0
1.3424487113952637 0 0 0
1.3426263332366943 0 0 0
1.3428542613983154 0 0 0
1.3430306911468506 0 0 0
1.3432044982910156 0 0 0
1.346181869506836 0 0 0
1.3464150428771973 0 0 0
1.3465981483459473 0 0 0
1.3468272686004639 0 0 0
1.3470025062561035 0 0 0
1.3471786975860596 0 0 0
1.3473529815673828 0 0 0
1.3503077030181885 0 0 0
1.3505003452301025 0 0 0
1.3507235050201416 0 0 0
1.3509094715118408 0 0 0
1.3510847091674805 0 0 0
1.3512592315673828 0 0 0
1.3514347076416016 0 0 0
1.3542234897613525 0 0 0
1.3544120788574219 0 0 0
1.3545889854431152 0 0 0
1.3548152446746826 0 0 0
1.3549950122833252 0 0 0
1.3551714420318604 0 0 0
1.355372667312622 0 0 0
1.3585236072540283 0 0 0
1.358764410018921 0 0 0
1.358945608139038 0 0 0
1.3591232299804688 0 0 0
1.3592991828918457 0 0 0
1.3594739437103271 0 0 0
1.3623015880584717 0 0 0
1.3625407218933105 0 0 0
1.3627688884735107 0 0 0
1.3629469871520996 0 0 0
1.3631222248077393 0 0 0
1.3632960319519043 0 0 0
1.3634703159332275 0 0 0
1.366602897644043 0 0 0
1.3668568134307861 0 0 0
1.3670377731323242 0 0 0
1.367215871810913 0 0 0
1.367391586303711 0 0 0
1.367565393447876 0 0 0
1.3677382469177246 0 0 0
1.3704609870910645 0 0 0
1.3706657886505127 0 0 0
1.370898723602295 0 0 0
1.3710787296295166 0 0 0
1.3712553977966309 0 0 0
1.371431589126587 0 0 0
1.3716075420379639 0 0 0
1.3748784065246582 0 0 0
1.3750708103179932 0 0 0
1.375246286392212 0 0 0
1.3754231929779053 0 0 0
1.375600814819336 0 0 0
1.3757758140563965 0 0 0
1.3759500980377197 0 0 0
1.3789494037628174 0 0 0
1.3791413307189941 0 0 0
1.3793187141418457 0 0 0
1.3794944286346436 0 0 0
1.3796701431274414 0 0 0
1.3798449039459229 0 0 0
1.3800199031829834 0 0 0
1.3830735683441162 0 0 0
1.3832650184631348 0 0 0
1.38344407081604 0 0 0
1.383620023727417 0 0 0
1.3837954998016357 0 0 0
1.3839707374572754 0 0 0
1.3841443061828613 0 0 0
1.3868870735168457 0 0 0
1.387078046798706 0 0 0
1.3872535228729248 0 0 0
1.3874282836914062 0 0 0
1.3876018524169922 0 0 0
1.387775182723999 0 0 0
1.3879475593566895 0 0 0
1.3913207054138184 0 0 0
1.391509771347046 0 0 0
1.3916850090026855 0 0 0
1.3918590545654297 0 0 0
1.3920342922210693 0 0 0
1.3922102451324463 0 0 0
1.3923845291137695 0 0 0
1.3954150676727295 0 0 0
1.3956046104431152 0 0 0
1.3957829475402832 0 0 0
1.3959593772888184 0 0 0
1.3961341381072998 0 0 0
1.396308183670044 0 0 0
1.3993196487426758 0 0 0
1.399561882019043 0 0 0
1.3997409343719482 0 0 0
1.3999156951904297 0 0 0
1.4000906944274902 0 0 0
1.400263786315918 0 0 0
1.4004364013671875 0 0 0
1.4029972553253174 0 0 0
1.4032211303710938 0 0 0
1.4034013748168945 0 0 0
1.4035768508911133 0 0 0
1.4037575721740723 0 0 0
1.4039356708526611 0 0 0
1.4041357040405273 0 0 0
1.4075937271118164 0 0 0
1.407787799835205 0 0 0
1.4079654216766357 0 0 0
1.4081430435180664 0 0 0
1.408322811126709 0 0 0
1.4084999561309814 0 0 0
1.408674716949463 0 0 0
1.411531686782837 0 0 0
1.4117255210876465 0 0 0
1.41190505027771 0 0 0
1.4120831489562988 0 0 0
1.4122867584228516 0 0 0
1.412463665008545 0 0 0
1.41263747215271 0 0 0
1.4158415794372559 0 0 0
1.4160339832305908 0 0 0
1.4162123203277588 0 0 0
1.416388750076294 0 0 0
1.4165689945220947 0 0 0
1.4167733192443848 0 0 0
1.416954517364502 0 0 0
1.420060396194458 0 0 0
1.4202682971954346 0 0 0
1.4204490184783936 0 0 0
1.4206273555755615 0 0 0
1.4208033084869385 0 0 0
1.4209787845611572 0 0 0
1.4211549758911133 0 0 0
1.424072265625 0 0 0
1.424269676208496 0 0 0
1.4244530200958252 0 0 0
1.424633264541626 0 0 0
1.4248113632202148 0 0 0
1.4249870777130127 0 0 0
1.425161361694336 0 0 0
1.4281482696533203 0 0 0
1.4283454418182373 0 0 0
1.4285271167755127 0 0 0
1.4287090301513672 0 0 0
1.4288861751556396 0 0 0
1.4291019439697266 0 0 0
1.4320776462554932 0 0 0
1.4323201179504395 0 0 0
1.4325041770935059 0 0 0
1.432682752609253 0 0 0
1.4328596591949463 0 0 0
1.4330370426177979 0 0 0
1.4332118034362793 0 0 0
1.436263084411621 0 0 0
1.436516284942627 0 0 0
1.436753511428833 0 0 0
1.4369347095489502 0 0 0
1.4371161460876465 0 0 0
1.4372930526733398 0 0 0
1.437469244003296 0 0 0
1.440333604812622 0 0 0
1.4405300617218018 0 0 0
1.4407119750976562 0 0 0
1.4408907890319824 0 0 0
1.4411656856536865 0 0 0
1.4413607120513916 0 0 0
1.4415373802185059 0 0 0
1.444237470626831 0 0 0
1.4444339275360107 0 0 0
1.444615364074707 0 0 0
1.444793462753296 0 0 0
1.4449694156646729 0 0 0
1.4451861381530762 0 0 0
1.445364236831665 0 0 0
1.4484424591064453 0 0 0
1.4486331939697266 0 0 0
1.448812484741211 0 0 0
1.448990821838379 0 0 0
1.4491682052612305 0 0 0
1.4493446350097656 0 0 0
1.4495205879211426 0 0 0
1.4524638652801514 0 0 0
1.4526777267456055 0 0 0
1.452908992767334 0 0 0
1.4531314373016357 0 0 0
1.453312635421753 0 0 0
1.4534895420074463 0 0 0
1.4536657333374023 0 0 0
1.4566185474395752 0 0 0
1.456810712814331 0 0 0
1.4569897651672363 0 0 0
1.457167387008667 0 0 0
1.4573471546173096 0 0 0
1.4575235843658447 0 0 0
1.4576983451843262 0 0 0
1.460758924484253 0 0 0
1.460951566696167 0 0 0
1.4611308574676514 0 0 0
1.4613080024719238 0 0 0
1.4614834785461426 0 0 0
1.4616599082946777 0 0 0
1.4648480415344238 0 0 0
1.4650917053222656 0 0 0
1.465273141860962 0 0 0
1.4654531478881836 0 0 0
1.465632677078247 0 0 0
1.4658117294311523 0 0 0
1.465989589691162 0 0 0
1.4688973426818848 0 0 0
1.4691107273101807 0 0 0
1.469346284866333 0 0 0
1.4695649147033691 0 0 0
1.4697551727294922 0 0 0
1.4699316024780273 0 0 0
1.4701073169708252 0 0 0
1.4731428623199463 0 0 0
1.4733400344848633 0 0 0
1.4735205173492432 0 0 0
1.4736969470977783 0 0 0
1.4738752841949463 0 0 0
1.474053144454956 0 0 0
1.474229097366333 0 0 0
1.4772379398345947 0 0 0
1.4774324893951416 0 0 0
1.4776124954223633 0 0 0
1.4778189659118652 0 0 0
1.4780027866363525 0 0 0
1.4781808853149414 0 0 0
1.4783599376678467 0 0 0
1.4813740253448486 0 0 0
1.4815669059753418 0 0 0
1.4817488193511963 0 0 0
1.481926679611206 0 0 0
